0.000000,0.000000,0.000000,0.000000,0.000000,-0.338281,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.643258,0.652308,0.659005,0.773032,0.409502
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.877557,0.786335,0.764163,0.438100
0.000000,0.000000,0.000000,0.000000,0.000000,-0.308869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.803348,0.798462,0.633756
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.749231,0.651312
0.000000,0.000000,0.000000,0.000000,0.000000,-0.289321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.454842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.833122,0.000000,0.000000,0.000000,0.000000,0.000000,0.980633,0.000000,0.000000,0.000000,0.000000,0.000000,0.980633,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.797466,0.513303,0.000000,0.799638,0.000000,0.000000,0.000000,0.000000,0.000000,0.961357,0.000000,0.000000,0.784253,0.000000,0.000000,0.934208,0.000000,0.000000,0.760543,0.507240
0.000000,0.000000,1.000000,0.000000,0.000000,0.639819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567421,0.000000,0.000000,0.527602,0.000000,0.000000,0.822986,0.000000,0.000000,0.483891
-0.955023,0.000000,0.000000,1.000000,0.000000,0.434299,0.000000,0.331855,0.457376,0.688054,0.665068,0.885792,0.000000,0.000000,0.758643,0.991131,0.000000,0.760814,0.000000,0.000000,0.495566,0.990136,0.000000,0.525611
0.000000,0.000000,0.000000,0.000000,1.000000,0.509050,0.000000,0.890136,0.000000,0.602624,0.450679,0.347421,0.000000,0.859186,0.000000,0.000000,0.974480,0.382172,0.000000,0.854570,0.000000,0.000000,0.962443,0.608145
-0.430950,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.676742,0.000000,0.499729,0.289864,0.375023,0.000000,0.607511,0.542624,0.427059,0.535747,0.792308,0.000000,0.601086,0.721900,0.422986,0.570860,0.920090
0.000000,0.000000,0.000000,-0.792941,-0.515204,-0.443801,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.877285,0.000000,0.000000,0.000000,0.000000,0.000000,0.827783,0.000000,0.000000,0.000000,0.000000,0.000000
-0.346697,0.000000,0.000000,0.000000,0.000000,0.000000,-0.559548,1.000000,0.000000,0.689955,0.574027,0.448869,0.000000,0.882534,0.000000,0.327149,0.894570,0.546787,0.000000,0.860271,0.000000,0.334661,0.903620,0.745068
-0.492489,-0.294480,0.000000,0.000000,0.000000,0.000000,-0.494751,0.000000,1.000000,0.324887,0.448869,0.487240,0.000000,0.000000,0.364887,0.460362,0.000000,0.000000,0.000000,0.000000,0.000000,0.456109,0.000000,0.000000
-0.719819,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823710,0.000000,0.000000,1.000000,0.693303,0.742896,0.000000,0.348507,0.437195,0.702896,0.634299,0.653484,0.000000,0.370136,0.286154,0.699276,0.661810,0.621629
-0.682172,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713303,0.000000,0.000000,0.000000,1.000000,0.739005,0.000000,0.295475,0.360995,0.660181,0.527421,0.519819,0.000000,0.356652,0.000000,0.668597,0.483710,0.377647
-0.887783,0.000000,0.000000,0.000000,0.000000,0.000000,-0.774842,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.631946,0.875023,0.366425,0.699095,0.000000,0.000000,0.467330,0.874027,0.403077,0.494661
0.000000,0.000000,0.000000,-0.949140,0.000000,-0.433846,0.000000,-0.377195,-0.503801,-0.780724,-0.693303,-0.864796,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968054,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.849050,0.315566,0.000000,0.957919,0.000000,0.000000,0.831041,0.606244
-0.773756,0.000000,0.000000,0.000000,0.000000,0.000000,-0.554661,0.000000,0.000000,0.000000,0.000000,0.000000,-0.745611,0.000000,1.000000,0.752036,0.000000,0.733575,0.000000,0.000000,0.735656,0.739095,0.000000,0.485158
-0.948959,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795837,0.000000,0.000000,0.000000,0.000000,0.000000,-0.952579,0.000000,0.000000,1.000000,0.000000,0.756290,0.000000,0.000000,0.478552,0.994661,0.000000,0.520362
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526335,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290317,0.000000,0.000000,0.000000,1.000000,0.426425,0.000000,0.858009,0.000000,0.000000,0.946968,0.610136
-0.716109,0.000000,0.000000,0.000000,0.000000,0.000000,-0.609412,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724253,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.339367,0.693665,0.754932,0.454389,0.843801
0.000000,0.000000,0.000000,-0.941176,0.000000,-0.442443,0.000000,-0.358281,-0.461448,-0.728507,-0.635566,-0.874208,0.000000,0.000000,-0.734751,-0.936018,0.000000,-0.698190,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.825339,0.600181
-0.493032,0.000000,0.000000,0.000000,0.000000,0.000000,-0.326244,0.000000,0.000000,0.000000,0.000000,0.000000,-0.442353,0.000000,0.000000,0.000000,0.000000,0.000000,-0.494570,0.000000,1.000000,0.462262,0.000000,0.629140
-0.951855,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784977,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951403,0.000000,0.000000,0.000000,0.000000,0.000000,-0.938643,0.000000,0.000000,1.000000,0.000000,0.525882
-0.289955,0.000000,0.000000,0.000000,0.000000,0.000000,-0.566063,0.000000,0.000000,0.000000,0.000000,0.000000,-0.331403,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307240,0.000000,0.000000,0.000000,1.000000,0.668507
-0.506697,0.000000,0.000000,0.000000,0.000000,0.000000,-0.549140,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538552,0.000000,0.000000,0.000000,0.000000,0.000000,-0.532127,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.903167,0.529140,0.529774,0.783167,0.767602,0.940090,0.693756,0.000000,0.583620,0.711312,0.564434,0.957466,0.860000,0.564887,0.601900,0.808778,0.717647,0.778190,0.866516,0.640995,0.560362,0.732489,0.795385
0.000000,1.000000,0.698100,0.578733,0.874751,0.794208,0.919729,0.868959,0.000000,0.683348,0.819819,0.682805,0.891765,0.986787,0.740633,0.643982,0.907240,0.789864,0.694480,0.947421,0.725520,0.610588,0.846425,0.823982
0.000000,0.000000,1.000000,0.427149,0.826697,0.641719,0.572760,0.929140,0.000000,0.748869,0.802534,0.749231,0.530407,0.764344,0.980814,0.486244,0.794027,0.743348,0.433394,0.742986,0.714299,0.408326,0.855294,0.674389
0.000000,0.000000,0.000000,1.000000,0.675475,0.890950,0.517919,0.574208,0.000000,0.801267,0.425158,0.781991,0.465068,0.576833,0.477738,0.981176,0.643439,0.813032,0.000000,0.642624,0.346878,0.973937,0.633032,0.825973
0.000000,0.000000,0.000000,0.000000,1.000000,0.853213,0.775294,0.906516,0.000000,0.784887,0.815566,0.781267,0.749774,0.898100,0.863077,0.715294,0.967964,0.899457,0.554751,0.900995,0.711041,0.656018,0.972851,0.893756
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.736833,0.758824,0.000000,0.852941,0.665973,0.838100,0.700814,0.792127,0.684796,0.914570,0.841538,0.926606,0.484706,0.824706,0.567602,0.876199,0.815928,0.952398
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.725792,0.000000,0.602081,0.790860,0.598281,0.983077,0.878824,0.590407,0.601900,0.812036,0.693937,0.804253,0.859548,0.708054,0.562443,0.754751,0.765701
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.824977,0.852760,0.822081,0.678462,0.919457,0.950769,0.633665,0.885249,0.851584,0.512670,0.889774,0.747964,0.575113,0.913937,0.801629
-0.585701,-0.382986,0.000000,0.000000,0.000000,0.000000,-0.554751,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.699910,0.986606,0.549321,0.730136,0.776561,0.860633,0.726878,0.930498,0.402081,0.743982,0.605973,0.803439,0.794027,0.854480
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.711222,0.760543,0.834299,0.796561,0.495023,0.823620,0.715928,0.698643,0.779548,0.848778,0.428145,0.841719,0.708235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.541991,0.733032,0.774480,0.843891,0.728507,0.922262,0.391493,0.739910,0.616923,0.791946,0.791312,0.845611
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.623258,0.000000,0.000000,0.000000,1.000000,0.846244,0.547421,0.552217,0.785792,0.654299,0.829502,0.833213,0.688959,0.512941,0.723167,0.731946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295656,0.000000,0.000000,0.000000,0.000000,1.000000,0.808145,0.642805,0.916199,0.824434,0.648959,0.954751,0.733756,0.605792,0.876199,0.827059
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.536923,0.829955,0.797195,0.417466,0.791765,0.703891,0.462443,0.875385,0.733394
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.689321,0.863529,0.329412,0.696018,0.420090,0.976199,0.680995,0.867330
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.853665,0.588054,0.905973,0.719095,0.640452,0.938552,0.879819
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.437285,0.845973,0.605249,0.803529,0.880271,0.954932
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.653032,0.827873,0.298914,0.564434,0.518281
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.304434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.765611,0.680452,0.866244,0.861357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.394751,0.747873,0.615747
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.617557,0.829231
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.863348
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.663167,0.439910,0.000000,0.000000,0.000000,0.569231,0.000000,0.000000,0.000000,0.000000,0.000000,0.966335,0.580000,0.319186,0.000000,0.000000,0.000000,0.934751,0.694208,0.512489,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.538643,0.348778,0.420543,0.299276,0.000000,0.000000,0.461900,0.000000,0.634299,0.956109,0.000000,0.000000,0.475294,0.000000,0.643439,0.926697,0.314751,0.000000,0.455656,0.374118
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.512670,0.000000,0.413937,0.000000,0.000000,0.564525,0.409593,0.000000,0.909321,0.000000,0.000000,0.453756,0.443529,0.000000,0.748326,0.359005,0.000000,0.000000
-0.349050,-0.494389,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.635566,0.766787,0.000000,0.608778,0.000000,0.000000,0.295566,0.930226,0.000000,0.000000,0.000000,0.000000,0.000000,0.848235,0.000000,0.000000
0.000000,0.000000,-0.703439,-0.335566,1.000000,0.333122,0.000000,0.807421,0.000000,0.000000,0.903891,0.000000,0.000000,0.608507,0.000000,0.000000,0.951765,0.000000,0.000000,0.416018,0.000000,0.000000,0.959095,0.347602
0.000000,0.000000,0.000000,-0.461991,0.000000,1.000000,0.468235,0.294661,0.000000,0.000000,0.374208,0.000000,0.000000,0.317466,0.000000,0.000000,0.384615,0.589683,0.000000,0.358100,0.000000,0.000000,0.402172,0.929502
0.000000,0.000000,0.000000,-0.480090,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607421,0.332489,0.371403,0.000000,0.000000,0.382715,0.671403,0.454932,0.693846,0.000000,0.000000,0.413213
-0.376652,0.000000,-0.752489,0.000000,0.000000,0.000000,-0.277195,1.000000,0.000000,0.000000,0.891222,0.000000,0.000000,0.405430,0.000000,0.000000,0.848235,0.000000,0.000000,0.000000,0.000000,0.000000,0.849321,0.000000
-0.482896,-0.694208,0.000000,0.000000,-0.546244,-0.384977,0.000000,-0.380452,1.000000,0.406425,0.000000,0.826425,0.000000,0.000000,0.567059,0.672489,0.000000,0.349231,0.000000,0.000000,0.000000,0.521357,0.000000,0.000000
0.000000,-0.344796,0.000000,0.000000,-0.385068,-0.806063,-0.491493,0.000000,0.000000,1.000000,0.000000,0.386787,0.000000,0.000000,0.000000,0.751674,0.000000,0.000000,0.000000,0.000000,0.000000,0.825882,0.000000,0.000000
0.000000,0.000000,-0.733575,-0.371855,0.000000,0.000000,0.000000,0.000000,-0.543348,-0.411674,1.000000,0.000000,0.000000,0.552036,0.000000,0.000000,0.958914,0.000000,0.000000,0.342986,0.000000,0.000000,0.928145,0.299276
-0.281900,-0.680181,0.000000,0.000000,-0.622896,0.000000,0.000000,-0.555023,0.000000,0.000000,-0.665249,1.000000,0.000000,0.000000,0.629140,0.660090,0.000000,0.518824,0.000000,0.000000,0.000000,0.512127,0.000000,0.000000
0.000000,0.000000,0.000000,-0.393937,0.000000,0.000000,0.000000,-0.386063,-0.489774,0.000000,0.000000,-0.286154,1.000000,0.556199,0.277285,0.000000,0.000000,0.000000,0.948778,0.690679,0.466063,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.552760,0.000000,0.000000,0.000000,0.000000,-0.705068,-0.407149,0.000000,-0.748688,0.000000,1.000000,0.000000,0.000000,0.559186,0.000000,0.583891,0.881629,0.000000,0.000000,0.543077,0.320362
0.000000,0.000000,0.000000,0.000000,-0.724977,0.000000,0.000000,-0.749231,0.000000,0.000000,-0.759729,0.000000,0.000000,0.000000,1.000000,0.327692,0.000000,0.375747,0.318733,0.000000,0.700271,0.480452,0.000000,0.000000
-0.316290,-0.481176,0.000000,0.000000,-0.309321,-0.493756,-0.439819,0.000000,0.000000,0.000000,-0.410860,0.000000,-0.363982,-0.539638,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871855,0.000000,0.000000
0.000000,0.000000,-0.725792,-0.377919,0.000000,0.000000,0.000000,0.000000,-0.514118,-0.444344,0.000000,-0.623982,0.000000,0.000000,-0.748054,-0.349050,1.000000,0.000000,0.000000,0.352127,0.000000,0.000000,0.946606,0.338100
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.376923,0.000000,0.000000,0.542081
0.000000,0.000000,0.000000,-0.458281,0.000000,0.000000,0.000000,-0.379638,-0.467330,0.000000,0.000000,-0.312127,0.000000,0.000000,0.000000,-0.426063,0.000000,0.000000,1.000000,0.679548,0.616923,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,-0.454842,0.000000,0.000000,0.000000,0.000000,-0.617195,-0.297195,0.000000,-0.610407,0.000000,0.000000,0.000000,-0.452217,0.000000,0.000000,0.000000,1.000000,0.304434,0.000000,0.364615,0.367692
0.000000,0.000000,0.000000,0.000000,-0.385701,0.000000,0.000000,-0.468869,0.000000,0.000000,-0.348507,0.000000,0.000000,0.000000,0.000000,0.000000,-0.350407,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,-0.405611,-0.582081,0.000000,-0.276380,0.000000,0.000000,-0.494842,0.000000,0.000000,-0.313756,0.000000,0.000000,-0.470136,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,-0.736561,-0.297104,0.000000,0.000000,0.000000,0.000000,-0.509231,-0.421629,0.000000,-0.595475,0.000000,0.000000,-0.758100,-0.312760,0.000000,0.000000,0.000000,0.000000,-0.402715,-0.440995,1.000000,0.396380
0.000000,0.000000,0.000000,-0.372036,0.000000,0.000000,0.000000,0.000000,-0.430226,-0.700724,0.000000,0.000000,0.000000,0.000000,0.000000,-0.389050,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452941,0.000000,1.000000
1.000000,0.765520,0.000000,0.738371,0.706878,0.000000,0.722262,0.601900,0.000000,0.804072,0.791131,0.000000,0.693213,0.715837,0.634118,0.759910,0.670860,0.000000,0.782443,0.791493,0.587059,0.738371,0.641176,0.000000
0.000000,1.000000,0.000000,0.842534,0.823620,0.000000,0.904163,0.870588,0.000000,0.839186,0.911674,0.000000,0.898281,0.912579,0.757919,0.836652,0.809140,0.000000,0.968688,0.846697,0.654570,0.828054,0.820905,0.000000
-0.411131,0.000000,1.000000,0.000000,0.000000,0.316018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279548,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.833756,0.000000,0.809502,0.791765,0.000000,0.895928,0.848054,0.000000,0.756923,0.823077,0.621538,0.920633,0.833032,0.000000,0.843710,0.785339,0.536290,0.930498,0.763710,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.856199,0.778190,0.000000,0.872398,0.860814,0.000000,0.806787,0.797557,0.654299,0.864706,0.883167,0.000000,0.847692,0.780000,0.659005,0.906244,0.869955,0.000000
-0.427692,-0.389593,0.000000,-0.491041,-0.538462,1.000000,0.000000,0.000000,0.457647,0.000000,0.000000,0.639910,0.000000,0.000000,0.000000,0.000000,0.000000,0.859186,0.000000,0.000000,0.000000,0.000000,0.000000,0.350588
0.000000,0.000000,0.000000,0.000000,0.000000,-0.483891,1.000000,0.766244,0.000000,0.868597,0.859095,0.000000,0.981176,0.817014,0.775566,0.807873,0.815385,0.000000,0.920633,0.759548,0.620181,0.861991,0.736018,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.692760,0.886244,0.000000,0.733213,0.967330,0.741810,0.734751,0.807511,0.000000,0.795566,0.825430,0.647873,0.713846,0.882805,0.000000
-0.371403,-0.581086,0.000000,-0.651041,-0.669231,0.000000,-0.585973,-0.570498,1.000000,0.000000,0.000000,0.382715,0.000000,0.000000,0.000000,0.000000,0.000000,0.440724,0.000000,0.000000,0.000000,0.000000,0.000000,0.592127
0.000000,0.000000,0.000000,0.000000,0.000000,-0.590045,0.000000,0.000000,-0.593756,1.000000,0.851403,0.000000,0.827783,0.771131,0.651674,0.952127,0.880362,0.000000,0.882172,0.796923,0.670045,0.941538,0.773756,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.384253,0.000000,0.000000,-0.627602,0.000000,1.000000,0.000000,0.822986,0.939367,0.722443,0.842896,0.881810,0.000000,0.904434,0.862715,0.719276,0.815837,0.911041,0.000000
-0.545701,-0.730950,0.000000,-0.753575,-0.653213,0.000000,-0.777919,-0.688326,0.000000,-0.767602,-0.646968,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,-0.454570,0.000000,0.000000,-0.525068,0.000000,0.000000,-0.755023,1.000000,0.784072,0.769050,0.772036,0.771131,0.000000,0.914751,0.718914,0.607421,0.819186,0.683620,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.557919,0.000000,0.000000,-0.692217,0.000000,1.000000,0.784887,0.793846,0.827149,0.000000,0.855928,0.870226,0.710136,0.754389,0.886063,0.000000
