0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.459282,0.446727,0.716195
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.568761,0.745203
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.494598
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.894331,0.705585,0.851763,0.643888,0.896963,0.734515,0.647157,0.871529,0.766522
0.000000,1.000000,0.833105,0.822783,0.681861,0.784811,0.698253,0.528633,0.745088,0.660287
0.000000,0.000000,1.000000,0.797943,0.814582,0.654898,0.706578,0.380407,0.514152,0.601193
0.000000,0.000000,0.000000,1.000000,0.857251,0.889411,0.895705,0.548008,0.657822,0.796620
0.000000,0.000000,0.000000,0.000000,1.000000,0.703809,0.898800,0.406080,0.447672,0.725936
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.825709,0.695789,0.797225,0.859441
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.548984,0.577193,0.828131
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.804593,0.793311
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.732686
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.860384,0.781460,0.869557,0.788914,0.797476,0.758808,0.436915,0.708549,0.564204
0.000000,1.000000,0.906786,0.854315,0.824539,0.654354,0.707902,0.217721,0.461651,0.380529
0.000000,0.000000,1.000000,0.873191,0.877031,0.602331,0.697208,0.182288,0.379499,0.349989
0.000000,0.000000,0.000000,1.000000,0.922688,0.773689,0.830089,0.329162,0.548234,0.544019
0.000000,0.000000,0.000000,0.000000,1.000000,0.742132,0.877683,0.324479,0.472409,0.541862
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.871311,0.709472,0.767787,0.823551
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.537178,0.613399,0.750452
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.793053,0.816866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.714808
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.720777,0.553521,0.812348,0.625794,0.719990,0.689965,0.323481,0.546107,0.394315
0.000000,1.000000,0.874334,0.784506,0.716711,0.390596,0.514836,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.783398,0.816468,0.292772,0.485741,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.852722,0.681873,0.760362,0.211955,0.329057,0.347154
0.000000,0.000000,0.000000,0.000000,1.000000,0.565900,0.786437,0.154975,0.200281,0.296772
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.830254,0.691259,0.704679,0.771749
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.496758,0.492252,0.678287
0.000000,0.000000,-0.130472,0.000000,0.000000,0.000000,0.000000,1.000000,0.763786,0.838996
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662345
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.847143,0.666044,0.799012,0.564187,0.763550,0.627646,0.470300,0.811321,0.481808
0.000000,1.000000,0.877583,0.839662,0.690580,0.643977,0.621779,0.342955,0.606476,0.377882
0.000000,0.000000,1.000000,0.817188,0.778339,0.591128,0.633737,0.287537,0.447867,0.347041
0.000000,0.000000,0.000000,1.000000,0.829293,0.814189,0.789981,0.447577,0.566026,0.595797
0.000000,0.000000,0.000000,0.000000,1.000000,0.679746,0.838620,0.337855,0.350852,0.571581
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.773965,0.675275,0.699426,0.708645
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.453717,0.463263,0.729230
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.663344,0.659699
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.429164
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.871447,0.733931,0.834211,0.604437,0.819397,0.653731,0.496067,0.809046,0.573814
0.000000,1.000000,0.877893,0.838121,0.701562,0.685723,0.631517,0.336993,0.611718,0.440376
0.000000,0.000000,1.000000,0.812742,0.796644,0.612004,0.653068,0.331235,0.488047,0.428439
0.000000,0.000000,0.000000,1.000000,0.860799,0.864240,0.870864,0.492373,0.605904,0.694426
0.000000,0.000000,0.000000,0.000000,1.000000,0.710040,0.879668,0.413064,0.418378,0.651006
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.865465,0.728334,0.759459,0.851125
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.602917,0.547948,0.848907
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.726911,0.809807
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.638043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.717466,0.586951,0.674656,0.486473,0.689545,0.507329,0.575924,0.732374,0.452276
0.000000,1.000000,0.839618,0.665618,0.666227,0.436767,0.590976,0.299499,0.339653,0.335931
0.000000,0.000000,1.000000,0.750786,0.824782,0.463424,0.677839,0.301038,0.249050,0.353847
0.000000,0.000000,0.000000,1.000000,0.786887,0.730098,0.739383,0.472168,0.460021,0.583235
0.000000,0.000000,0.000000,0.000000,1.000000,0.569684,0.827607,0.356139,0.295519,0.483853
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.708075,0.784006,0.742118,0.745811
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.529249,0.427974,0.712064
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.795389,0.759686
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.547573
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.709139,0.479782,0.750882,0.470699,0.828215,0.661766,0.653549,0.726581,0.689419
0.000000,1.000000,0.784369,0.635752,0.609742,0.528095,0.590022,0.339598,0.309256,0.431018
0.000000,0.000000,1.000000,0.649182,0.748123,0.419119,0.565021,0.202793,0.149854,0.311636
0.000000,0.000000,0.000000,1.000000,0.740885,0.788995,0.797674,0.462952,0.455630,0.643263
0.000000,0.000000,0.000000,0.000000,1.000000,0.542862,0.815561,0.277415,0.179044,0.446292
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.751760,0.765372,0.730253,0.808582
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.517027,0.418876,0.702296
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.812594,0.842600
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.675890
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.870825,0.714500,0.690481,0.586079,0.633182,0.378095,0.160964,0.679450,0.219704
0.000000,1.000000,0.862430,0.659880,0.659323,0.442772,0.291671,0.000000,0.501133,0.000000
0.000000,0.000000,1.000000,0.729020,0.795321,0.410146,0.383425,0.000000,0.313646,0.000000
0.000000,0.000000,0.000000,1.000000,0.865840,0.768331,0.765514,0.247611,0.363764,0.484741
0.000000,0.000000,0.000000,0.000000,1.000000,0.633098,0.739765,0.000000,0.233431,0.347740
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.762589,0.522885,0.541891,0.697679
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.397368,0.240657,0.730058
0.000000,0.000000,-0.110764,0.000000,0.000000,0.000000,0.000000,1.000000,0.562438,0.752497
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.391549
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.829384,0.736859,0.813036,0.692976,0.704981,0.597318,0.355409,0.616506,0.449652
0.000000,1.000000,0.912718,0.803910,0.764489,0.514687,0.600932,0.127407,0.303942,0.306055
0.000000,0.000000,1.000000,0.830656,0.829829,0.478379,0.645094,0.000000,0.209607,0.287138
0.000000,0.000000,0.000000,1.000000,0.873359,0.722681,0.745276,0.174640,0.375991,0.456035
0.000000,0.000000,0.000000,0.000000,1.000000,0.657910,0.865159,0.190867,0.272813,0.503136
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.740414,0.611108,0.673970,0.749025
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.390944,0.366866,0.740257
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.743965,0.703827
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.536194
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.879196,0.724159,0.787903,0.566803,0.750865,0.565281,0.218477,0.682665,0.366365
0.000000,1.000000,0.877326,0.833147,0.704625,0.682029,0.638146,0.129732,0.515721,0.319616
0.000000,0.000000,1.000000,0.861592,0.841969,0.655871,0.730070,0.109128,0.343117,0.357238
0.000000,0.000000,0.000000,1.000000,0.805995,0.806112,0.767178,0.222904,0.441931,0.472213
0.000000,0.000000,0.000000,0.000000,1.000000,0.693670,0.894402,0.285000,0.305935,0.542231
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.789977,0.540050,0.642631,0.721324
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.468393,0.397218,0.697412
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.649548,0.790994
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.524978
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.869298,0.612412,0.779606,0.429684,0.752268,0.431569,0.405726,0.742633,0.462126
0.000000,1.000000,0.725408,0.740504,0.449174,0.584486,0.407378,0.225957,0.557668,0.316495
0.000000,0.000000,1.000000,0.820001,0.747284,0.563899,0.631462,0.266037,0.419706,0.396551
0.000000,0.000000,0.000000,1.000000,0.756230,0.811461,0.748527,0.491886,0.647000,0.628091
0.000000,0.000000,0.000000,0.000000,1.000000,0.595517,0.862002,0.435294,0.397933,0.599430
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.704634,0.722444,0.847467,0.744021
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.571006,0.485971,0.740646
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.739312,0.811775
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.673423
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.787028,0.539586,0.802172,0.602634,0.878968,0.755245,0.579865,0.803136,0.708415
0.000000,1.000000,0.830258,0.857780,0.767903,0.667150,0.710654,0.295187,0.486332,0.513913
0.000000,0.000000,1.000000,0.830457,0.856400,0.468075,0.605838,0.000000,0.235039,0.324402
0.000000,0.000000,0.000000,1.000000,0.870968,0.779361,0.805224,0.331201,0.531418,0.594541
0.000000,0.000000,0.000000,0.000000,1.000000,0.635967,0.824710,0.253829,0.377297,0.546691
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.819685,0.728270,0.827450,0.845871
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.554680,0.615639,0.827611
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.828640,0.809948
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.767425
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.824004,0.642570,0.738503,0.499518,0.754616,0.579338,0.307973,0.688225,0.399080
0.000000,1.000000,0.821728,0.764979,0.637666,0.611108,0.601020,0.115243,0.370414,0.266689
0.000000,0.000000,1.000000,0.857394,0.825566,0.571668,0.646813,0.000000,0.229576,0.212055
0.000000,0.000000,0.000000,1.000000,0.792004,0.753536,0.743243,0.000000,0.387933,0.367491
0.000000,0.000000,0.000000,0.000000,1.000000,0.655761,0.826255,0.099741,0.160827,0.401272
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.808162,0.516165,0.581755,0.642981
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.387381,0.333056,0.666365
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.590531,0.699586
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.483692
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.882201,0.730865,0.867901,0.643422,0.833269,0.663753,0.423230,0.733761,0.573072
0.000000,1.000000,0.860387,0.829816,0.702221,0.690021,0.639790,0.265569,0.559693,0.465595
0.000000,0.000000,1.000000,0.818656,0.799569,0.615636,0.646483,0.137117,0.401817,0.384257
0.000000,0.000000,0.000000,1.000000,0.817647,0.861046,0.791452,0.341513,0.579428,0.625153
0.000000,0.000000,0.000000,0.000000,1.000000,0.686352,0.856349,0.287038,0.383470,0.601879
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.782882,0.582475,0.733451,0.766365
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.433852,0.484449,0.774128
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.736246,0.721860
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.613980
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.790148,0.616318,0.840784,0.658891,0.840480,0.722062,0.443305,0.682102,0.615477
0.000000,1.000000,0.824618,0.826468,0.726069,0.603438,0.626410,0.135004,0.362517,0.382072
0.000000,0.000000,1.000000,0.774766,0.766048,0.492511,0.561115,0.000000,0.210389,0.302169
0.000000,0.000000,0.000000,1.000000,0.819985,0.803511,0.796325,0.273790,0.465654,0.578750
0.000000,0.000000,0.000000,0.000000,1.000000,0.617321,0.830005,0.112288,0.355092,0.471421
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.775922,0.603100,0.716758,0.778859
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.411200,0.602224,0.718000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.764362,0.781318
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698442
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.833036,0.669863,0.774068,0.511989,0.829483,0.608840,0.297948,0.793028,0.442516
0.000000,1.000000,0.869612,0.810444,0.650955,0.639446,0.587355,0.000000,0.540147,0.243143
0.000000,0.000000,1.000000,0.849302,0.839013,0.569956,0.628971,0.000000,0.385574,0.215325
0.000000,0.000000,0.000000,1.000000,0.872780,0.786709,0.824721,0.157073,0.527352,0.469871
0.000000,0.000000,0.000000,0.000000,1.000000,0.585648,0.777767,0.000000,0.314136,0.373805
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.795170,0.536229,0.776082,0.738171
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.437872,0.556066,0.718868
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.624691,0.744846
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.611817
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.789197,0.646084,0.735247,0.587415,0.770733,0.627128,0.389017,0.663520,0.468479
0.000000,1.000000,0.838476,0.780733,0.676102,0.585182,0.583591,0.213480,0.456476,0.302125
0.000000,0.000000,1.000000,0.823672,0.814967,0.588133,0.658787,0.146944,0.298950,0.334451
0.000000,0.000000,0.000000,1.000000,0.836834,0.756151,0.769804,0.248282,0.406857,0.496682
0.000000,0.000000,0.000000,0.000000,1.000000,0.652642,0.805042,0.240859,0.315084,0.485750
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.778720,0.576296,0.656650,0.708802
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.430542,0.408687,0.733664
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.685903,0.669135
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.446721
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.852544,0.683323,0.821505,0.654796,0.828834,0.684860,0.361697,0.646496,0.530121
0.000000,1.000000,0.886842,0.862689,0.765863,0.674214,0.693110,0.172910,0.382505,0.440468
0.000000,0.000000,1.000000,0.866085,0.873094,0.611846,0.735654,0.167356,0.257362,0.456921
0.000000,0.000000,0.000000,1.000000,0.918833,0.815567,0.866791,0.322937,0.407705,0.627388
0.000000,0.000000,0.000000,0.000000,1.000000,0.746662,0.909218,0.358890,0.335891,0.671507
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.850793,0.663599,0.710428,0.822345
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.512891,0.466531,0.827284
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.758579,0.777975
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.571293
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.706987,0.608632,0.740691,0.600679,0.711828,0.597435,0.411352,0.649446,0.438628
0.000000,1.000000,0.827024,0.630641,0.619766,0.392770,0.421345,0.123515,0.307904,0.149985
0.000000,0.000000,1.000000,0.717760,0.753715,0.429542,0.470155,0.117351,0.293785,0.212825
0.000000,0.000000,0.000000,1.000000,0.821469,0.813065,0.736321,0.359143,0.547013,0.531204
0.000000,0.000000,0.000000,0.000000,1.000000,0.639687,0.707384,0.260368,0.420010,0.426156
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.767994,0.635814,0.741185,0.750243
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.496929,0.539957,0.663511
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.739327,0.768079
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.617681
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.914769,0.812519,0.904830,0.764835,0.859134,0.745183,0.489950,0.872962,0.642768
0.000000,1.000000,0.903544,0.888912,0.826493,0.822998,0.782824,0.437952,0.756979,0.622521
0.000000,0.000000,1.000000,0.895718,0.879513,0.747671,0.809844,0.333996,0.628477,0.600506
0.000000,0.000000,0.000000,1.000000,0.879199,0.850710,0.837454,0.402062,0.747504,0.660539
0.000000,0.000000,0.000000,0.000000,1.000000,0.788756,0.920423,0.413770,0.586137,0.714668
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.831733,0.633214,0.775745,0.773608
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.504434,0.595273,0.811953
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.657624,0.742201
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.625650
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.779598,0.567451,0.773976,0.491393,0.758447,0.596126,0.366774,0.753254,0.469079
0.000000,1.000000,0.816832,0.765739,0.618459,0.533710,0.585254,0.130034,0.433704,0.262644
0.000000,0.000000,1.000000,0.744061,0.720129,0.445585,0.580787,0.000000,0.252393,0.265851
0.000000,0.000000,0.000000,1.000000,0.782935,0.781407,0.825905,0.322693,0.523045,0.570304
0.000000,0.000000,0.000000,0.000000,1.000000,0.592793,0.869096,0.249747,0.328077,0.461810
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.783309,0.670567,0.784624,0.776165
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.452895,0.506708,0.672447
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.731227,0.772426
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.615372
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.784797,0.566348,0.774354,0.543768,0.805293,0.619734,0.617461,0.829969,0.536276
0.000000,1.000000,0.782380,0.738034,0.557684,0.555050,0.508030,0.346274,0.511514,0.318063
0.000000,0.000000,1.000000,0.772082,0.729833,0.495014,0.545499,0.231450,0.314556,0.281265
0.000000,0.000000,0.000000,1.000000,0.842242,0.797103,0.782717,0.492291,0.562888,0.589712
0.000000,0.000000,0.000000,0.000000,1.000000,0.715884,0.848857,0.462152,0.425439,0.628969
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.826471,0.801258,0.818723,0.789754
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.630835,0.546519,0.779866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.809736,0.795480
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.601343
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.732279,0.470924,0.796887,0.543141,0.813810,0.636434,0.569250,0.787071,0.575409
0.000000,1.000000,0.854806,0.804232,0.728464,0.539076,0.563895,0.348183,0.446902,0.362197
0.000000,0.000000,1.000000,0.712081,0.803084,0.359767,0.508455,0.200547,0.201684,0.254112
0.000000,0.000000,0.000000,1.000000,0.844995,0.791599,0.837403,0.562661,0.559571,0.648158
0.000000,0.000000,0.000000,0.000000,1.000000,0.594789,0.804541,0.379557,0.321179,0.536658
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.808900,0.791642,0.784727,0.831761
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.610050,0.491115,0.801491
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.743395,0.814269
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.618650
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.860676,0.747742,0.773740,0.572501,0.624637,0.371872,0.182990,0.654865,0.143714
0.000000,1.000000,0.858254,0.752936,0.637781,0.511137,0.412402,0.000000,0.489471,0.121880
0.000000,0.000000,1.000000,0.776369,0.745288,0.506793,0.483710,0.000000,0.414938,0.154498
0.000000,0.000000,0.000000,1.000000,0.813842,0.761130,0.704079,0.239358,0.471398,0.402793
0.000000,0.000000,0.000000,0.000000,1.000000,0.656085,0.785351,0.197557,0.367869,0.434546
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.738557,0.541528,0.599918,0.655888
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.352852,0.290721,0.692384
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.568715,0.670462
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.280840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.773668,0.548821,0.785715,0.509966,0.813955,0.585093,0.456626,0.739498,0.554393
0.000000,1.000000,0.832041,0.794524,0.682275,0.587512,0.580804,0.226068,0.427248,0.396035
0.000000,0.000000,1.000000,0.744259,0.799377,0.458777,0.575945,0.104811,0.198745,0.311595
0.000000,0.000000,0.000000,1.000000,0.826623,0.794507,0.803436,0.268697,0.399179,0.610099
0.000000,0.000000,0.000000,0.000000,1.000000,0.582393,0.826787,0.169046,0.157977,0.514324
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.752454,0.604224,0.710017,0.768496
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.365676,0.314317,0.751090
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.772655,0.667183
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.540989
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.751778,0.473674,0.752411,0.467930,0.735737,0.621910,0.355760,0.617670,0.478500
0.000000,1.000000,0.789855,0.820723,0.677900,0.556905,0.635973,0.000000,0.224261,0.314298
0.000000,0.000000,1.000000,0.749768,0.768893,0.378369,0.557061,0.000000,0.000000,0.237640
0.000000,0.000000,0.000000,1.000000,0.771500,0.723633,0.769627,0.178339,0.335064,0.511764
0.000000,0.000000,0.000000,0.000000,1.000000,0.616856,0.828275,0.131487,0.000000,0.489916
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.815432,0.621730,0.583111,0.797103
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.384790,0.278504,0.717447
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.725817,0.721810
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.507788
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.779887,0.622533,0.797826,0.653221,0.759042,0.662282,0.588355,0.788693,0.605005
0.000000,1.000000,0.831082,0.755267,0.756861,0.549200,0.624832,0.406132,0.551600,0.487534
0.000000,0.000000,1.000000,0.757791,0.835100,0.532909,0.647371,0.413501,0.472966,0.484042
0.000000,0.000000,0.000000,1.000000,0.849308,0.842461,0.878608,0.634191,0.663831,0.752627
0.000000,0.000000,0.000000,0.000000,1.000000,0.674683,0.848721,0.525619,0.530855,0.658564
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.835885,0.824595,0.814513,0.840302
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.662789,0.597700,0.823407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.817541,0.809911
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.659764
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.746514,0.583619,0.788877,0.599623,0.725887,0.621198,0.405160,0.664533,0.489232
0.000000,1.000000,0.785891,0.713286,0.665342,0.444740,0.507953,0.169306,0.451961,0.243979
0.000000,0.000000,1.000000,0.721996,0.789343,0.431247,0.543420,0.127499,0.338305,0.249594
0.000000,0.000000,0.000000,1.000000,0.805813,0.776159,0.758811,0.355853,0.538511,0.574387
0.000000,0.000000,0.000000,0.000000,1.000000,0.639621,0.840888,0.262460,0.316354,0.545504
